Latitude,Longitude,Power
42.3373375871949,-71.2267745593781,-107.944705061093
42.3381823545757,-71.2239654642313,-106.689366536424
42.3390270533895,-71.2211562936121,-106.224343730168
42.3398716836326,-71.2183470475223,-105.562027706351
42.340716245301,-71.2155377259637,-104.422086203327
42.3415607383908,-71.2127283289383,-124.467514643953
42.3424051628983,-71.2099188564478,-136.107996049605
42.3432495188195,-71.2071093084943,-131.516235738474
42.3440938061506,-71.2042996850795,-126.554469824692
42.3449380248877,-71.2014899862053,-122.596332774943
42.3457821750268,-71.1986802118735,-122.490952326856
42.3466262565642,-71.1958703620862,-124.63259144498
42.347470269496,-71.193060436845,-117.823039916439
42.3483142138182,-71.1902504361519,-111.679434071783
42.3491580895271,-71.1874403600089,-112.800153519361
42.3500018966188,-71.1846302084177,-127.042494655514
42.3508456350893,-71.1818199813802,-115.537163052926
42.3516893049348,-71.1790096788983,-117.573553505391
42.3525329061515,-71.1761993009739,-119.173347554068
42.3533764387354,-71.1733888476089,-116.33689215584
42.3542199026827,-71.1705783188051,-118.492337435319
42.3550632979896,-71.1677677145645,-113.155259152327
42.355906624652,-71.1649570348889,-131.80637728152
42.3567498826663,-71.1621462797802,-136.17462645765
42.3575930720284,-71.1593354492403,-136.677785136049
42.3584361927346,-71.1565245432711,-133.953837452168
42.359279244781,-71.1537135618745,-130.861350337733
42.3601222281636,-71.1509025050523,-128.603530659459
42.3609651428787,-71.1480913728065,-127.230098967068
42.3618079889223,-71.1452801651389,-125.500063125404
42.3626507662905,-71.1424688820515,-124.917873317531
42.3634934749796,-71.1396575235461,-124.535579302334
42.3643361149856,-71.1368460896246,-124.248237080392
42.3651786863047,-71.1340345802889,-123.786413357012
42.366021188933,-71.131222995541,-124.699628971493
42.3668636228665,-71.1284113353827,-122.728109525454
42.3677059881016,-71.1255995998159,-121.522977941096
42.3685482846342,-71.1227877888425,-121.179163924913
42.3693905124605,-71.1199759024645,-120.354602644502
42.3702326715766,-71.1171639406837,-118.378356875772
42.3710747619787,-71.114351903502,-115.699206744886
42.3719167836629,-71.1115397909214,-115.755035694481
42.3727587366253,-71.1087276029437,-115.339723943042
42.373600620862,-71.1059153395708,-115.550040459722
42.3744424363693,-71.1031030008047,-115.79024374056
42.3752841831431,-71.1002905866473,-129.917131538691
42.3761258611797,-71.0974780971005,-125.421096536332
42.3769674704752,-71.0946655321661,-122.609398063923
42.3778090110256,-71.0918528918462,-119.045660239103
42.3786504828272,-71.0890401761426,-117.010633363875
42.379491885876,-71.0862273850572,-117.121299444726
42.3803332201682,-71.083414518592,-116.726952703602
42.3811744857,-71.0806015767488,-116.609956893586
42.3820156824673,-71.0777885595296,-117.049176602308
42.3828568104665,-71.0749754669363,-117.366096027715
42.3836978696935,-71.0721622989709,-117.467426038758
42.3845388601446,-71.0693490556352,-117.172643068607
42.3853797818159,-71.0665357369311,-125.321486282575
42.3862206347034,-71.0637223428607,-124.348301038857
42.3870614188034,-71.0609088734258,-123.757235681871
42.3879021341119,-71.0580953286283,-121.794363053248
42.3887427806251,-71.0552817084702,-119.313817443264
42.3895833583391,-71.0524680129535,-118.287304840741
42.3904238672501,-71.0496542420799,-115.173074953675
42.3912643073541,-71.0468403958515,-114.464519399038
42.3921046786473,-71.0440264742702,-135.701674956933
42.3929449811259,-71.0412124773379,-138.174174423681
42.393785214786,-71.0383984050566,-131.360054841211
42.3946253796236,-71.0355842574282,-129.588381802788
42.3954654756349,-71.0327700344546,-124.027617868558
42.3963055028162,-71.0299557361378,-123.300553653509
42.3971454611634,-71.0271413624796,-120.892337752507
42.3979853506727,-71.0243269134822,-116.121175235395
42.3988251713402,-71.0215123891473,-132.827785397682
42.3996649231622,-71.0186977894769,-131.696691814911
42.4005046061347,-71.015883114473,-127.916624096266
42.4013442202538,-71.0130683641375,-129.050728349488
42.4021837655156,-71.0102535384724,-129.958291160306
42.4030232419164,-71.0074386374796,-125.226812112273
42.4038626494522,-71.004623661161,-121.505668405641
42.4047019881192,-71.0018086095187,-115.688691975168
42.300987862624,-71.3475169812443,-43.8583355136772
42.3018756579563,-71.3447338840044,-49.8788524468486
42.3027633859929,-71.3419507082817,-60.1937119978508
42.3036510467299,-71.3391674540775,-58.5991027674415
42.3045386401631,-71.3363841213929,-58.8311152964795
42.3054261662886,-71.3336007102294,-61.0025507482138
42.3063136251024,-71.3308172205882,-64.1858598817421
42.3072010166006,-71.3280336524707,-67.3633813219434
42.3080883407791,-71.325250005878,-67.6520287761663
42.308975597634,-71.3224662808116,-67.4327232801587
42.3098627871612,-71.3196824772727,-67.665569581768
42.3107499093568,-71.3168985952626,-68.4503385042328
42.3116369642167,-71.3141146347827,-69.6862805165788
42.3125239517371,-71.3113305958341,-71.5452030696722
42.3134108719138,-71.3085464784184,-70.1636991791788
42.3142977247429,-71.3057622825366,-67.9369568839102
42.3151845102204,-71.3029780081903,-68.4634608222155
42.3160712283423,-71.3001936553806,-68.959719709329
42.3169578791046,-71.2974092241088,-69.4294135767553
42.3178444625034,-71.2946247143764,-69.8748553361515
42.3187309785346,-71.2918401261845,-70.298127486448
42.3196174271942,-71.2890554595346,-106.710176430831
42.3205038084783,-71.2862707144278,-111.298216891542
42.3213901223828,-71.2834858908656,-113.905862643982
42.3222763689038,-71.2807009888493,-114.507299080758
42.3231625480372,-71.2779160083801,-116.837123006698
42.3240486597792,-71.2751309494594,-115.014545458168
42.3249347041256,-71.2723458120886,-119.295891948883
42.3258206810725,-71.2695605962688,-126.963434921204
42.3267065906159,-71.2667753020015,-124.937417585154
42.3275924327519,-71.263989929288,-123.686658585031
42.3284782074763,-71.2612044781296,-122.298894179114
42.3293639147853,-71.2584189485276,-120.972830490508
42.3302495546748,-71.2556333404834,-119.257457917633
42.3311351271409,-71.2528476539982,-118.318349231646
42.3320206321795,-71.2500618890735,-117.741238237054
42.3329060697867,-71.2472760457104,-116.023374326641
42.3337914399584,-71.2444901239105,-114.672237581077
42.3346767426907,-71.2417041236749,-113.452530572733
42.3355619779796,-71.2389180450051,-112.40002182089
42.3364471458211,-71.2361318879023,-110.13232639649
42.3373322462112,-71.2333456523679,-111.930915884662
42.3382172791459,-71.2305593384033,-110.015327787074
42.3391022446212,-71.2277729460097,-109.03072674321
42.3399871426331,-71.2249864751885,-107.684138271702
42.3408719731776,-71.2221999259411,-107.024432776817
42.3417567362509,-71.2194132982687,-106.000802159452
42.3426414318487,-71.2166265921728,-105.667735036412
42.3435260599672,-71.2138398076547,-129.902138560679
42.3444106206024,-71.2110529447157,-141.086474823439
42.3452951137502,-71.2082660033571,-137.30644013177
42.3461795394068,-71.2054789835803,-133.929609043561
42.347063897568,-71.2026918853867,-130.669735170508
42.3479481882299,-71.1999047087776,-129.286322573461
42.3488324113885,-71.1971174537543,-127.677253207434
42.3497165670399,-71.1943301203182,-121.433090575894
42.3506006551799,-71.1915427084707,-110.805537999649
42.3514846758047,-71.188755218213,-126.864063365224
42.3523686289103,-71.1859676495466,-141.253641211086
42.3532525144926,-71.1831800024728,-130.467960508567
42.3541363325476,-71.180392276993,-125.589399687006
42.3550200830714,-71.1776044731085,-122.081030730067
42.35590376606,-71.1748165908207,-121.825038130043
42.3567873815094,-71.1720286301309,-129.200914945977
42.3576709294155,-71.1692405910404,-133.038810962522
42.3585544097745,-71.1664524735508,-125.337013770036
42.3594378225823,-71.1636642776632,-123.285033842595
42.3603211678348,-71.1608760033791,-124.992621036199
42.3612044455282,-71.1580876506999,-124.909903941588
42.3620876556585,-71.1552992196269,-123.662233636028
42.3629707982216,-71.1525107101614,-122.343871606801
42.3638538732135,-71.1497221223049,-122.227415435351
42.3647368806303,-71.1469334560587,-121.09920724741
42.365619820468,-71.1441447114242,-120.311874039367
42.3665026927225,-71.1413558884027,-120.983872458541
42.3673854973899,-71.1385669869956,-121.736919537945
42.3682682344662,-71.1357780072043,-121.982690355079
42.3691509039475,-71.1329889490302,-124.236631771903
42.3700335058296,-71.1301998124746,-123.671021980808
42.3709160401087,-71.1274105975389,-122.66825331998
42.3717985067806,-71.1246213042245,-119.881227186048
42.3726809058416,-71.1218319325328,-117.953566876247
42.3735632372874,-71.1190424824652,-117.390892723731
42.3744455011143,-71.1162529540229,-116.364691298218
42.3753276973181,-71.1134633472075,-116.537729924442
42.3762098258948,-71.1106736620203,-124.422866543723
42.3770918868406,-71.1078838984626,-122.043905260373
42.3779738801513,-71.1050940565359,-121.343839192771
42.3788558058231,-71.1023041362415,-122.94364822239
42.3797376638518,-71.0995141375809,-124.008297920287
42.3806194542336,-71.0967240605554,-117.411629331866
42.3815011769644,-71.0939339051664,-115.341609055378
42.3823828320402,-71.0911436714153,-115.398790612025
42.3832644194571,-71.0883533593035,-139.037510569786
42.384145939211,-71.0855629688323,-130.63464108451
42.385027391298,-71.0827725000033,-121.13222042322
42.3859087757141,-71.0799819528176,-121.878981599907
42.3867900924552,-71.0771913272769,-129.633845036075
42.3876713415175,-71.0744006233824,-132.453476150509
42.3885525228968,-71.0716098411356,-132.136381191033
42.3894336365892,-71.0688189805378,-124.191841150492
42.3903146825908,-71.0660280415905,-122.86582833832
42.3911956608975,-71.063237024295,-122.846288962363
42.3920765715053,-71.0604459286528,-121.822011925808
42.3929574144103,-71.0576547546653,-121.734367054914
42.3938381896084,-71.0548635023338,-123.008669304816
42.3947188970957,-71.0520721716598,-126.415009969723
42.3955995368682,-71.0492807626447,-125.671090785454
42.3964801089218,-71.0464892752898,-124.785372422932
42.3973606132526,-71.0436977095966,-124.101976149979
42.3982410498567,-71.0409060655665,-123.681311956167
42.3991214187299,-71.038114343201,-120.882642567074
42.4000017198684,-71.0353225425013,-117.741866497259
42.4008819532681,-71.032530663469,-113.072602935558
42.401762118925,-71.0297387061055,-112.21255318756
42.4026422168352,-71.0269466704121,-153.417920928595
42.4035222469947,-71.0241545563903,-155.2800712175
42.4044022093994,-71.0213623640414,-151.009221122764
42.4052821040454,-71.018570093367,-138.655053594191
42.4061619309286,-71.0157777443684,-133.198028017965
42.4070416900452,-71.0129853170471,-138.494315432145
42.4079213813911,-71.0101928114045,-138.932405204417
42.4088010049623,-71.0074002274419,-136.677364591663
42.4096805607548,-71.0046075651609,-131.424092907243
42.3010276108772,-71.3475407816422,-43.8583355136772
42.3019551556086,-71.3447814819875,-49.8788524468487
42.3028826341902,-71.3420221010367,-60.3424927310144
42.3038100466178,-71.3392626387905,-58.7834062374493
42.3047373928873,-71.3365030952498,-58.8312787444296
42.3056646729946,-71.3337434704152,-61.2960109197779
42.3065918869357,-71.3309837642876,-64.6262371010557
42.3075190347064,-71.3282239768676,-67.6732781849146
42.3084461163026,-71.3254641081562,-67.2418202545221
42.3093731317203,-71.3227041581539,-67.5226921946355
42.3103000809553,-71.3199441268617,-67.624643684135
42.3112269640035,-71.3171840142802,-67.8288202002964
42.3121537808608,-71.3144238204103,-69.6890685597752
42.3130805315232,-71.3116635452527,-71.4591064033796
42.3140072159865,-71.3089031888081,-71.2378353589513
42.3149338342466,-71.3061427510774,-67.937032093329
42.3158603862995,-71.3033822320613,-68.4635177842882
42.316786872141,-71.3006216317607,-68.9596165458254
42.3177132917669,-71.2978609501761,-69.4294184374041
42.3186396451734,-71.2951001873086,-69.8749069125348
42.3195659323561,-71.2923393431588,-70.2982242188932
42.3204921533111,-71.2895784177274,-108.157567185694
42.3214183080342,-71.2868174110154,-112.492342922361
42.3223443965213,-71.2840563230234,-114.063896595694
42.3232704187683,-71.2812951537523,-115.069593639436
42.3241963747712,-71.2785339032028,-115.728790613691
42.3251222645258,-71.2757725713757,-117.678009364387
42.326048088028,-71.2730111582718,-121.922670875331
42.3269738452737,-71.2702496638919,-129.321702447466
42.3278995362589,-71.2674880882368,-128.513026127916
42.3288251609793,-71.2647264313072,-125.226303492084
42.329750719431,-71.261964693104,-123.214042798464
42.3306762116098,-71.2592028736279,-122.359493392153
42.3316016375116,-71.2564409728798,-120.683378423904
42.3325269971323,-71.2536789908604,-119.951772114504
42.3334522904679,-71.2509169275705,-119.132626962984
42.3343775175142,-71.2481547830109,-118.081502288431
42.335302678267,-71.2453925571824,-115.988379397716
42.3362277727224,-71.2426302500858,-115.08444441747
42.3371528008762,-71.2398678617219,-114.294518906881
42.3380777627243,-71.2371053920915,-114.361540041348
42.3390026582627,-71.2343428411955,-113.686930607533
42.3399274874871,-71.2315802090345,-112.046066466302
42.3408522503935,-71.2288174956094,-110.934654683085
42.3417769469779,-71.226054700921,-109.309774810463
42.342701577236,-71.2232918249702,-109.13145311838
42.3436261411639,-71.2205288677576,-108.111971239117
42.3445506387574,-71.2177658292842,-107.671064409023
42.3454750700123,-71.2150027095507,-126.655940636053
42.3463994349247,-71.212239508558,-139.708157547252
42.3473237334904,-71.2094762263067,-139.015203470077
42.3482479657053,-71.2067128627979,-133.825630853875
42.3491721315653,-71.2039494180322,-131.379064694985
42.3500962310662,-71.2011858920105,-129.855124490895
42.3510202642041,-71.1984222847336,-127.693521823299
42.3519442309748,-71.1956585962023,-120.909615146215
42.3528681313742,-71.1928948264174,-115.100628776528
42.3537919653981,-71.1901309753798,-125.145356038234
42.3547157330426,-71.1873670430902,-137.037970177822
42.3556394343035,-71.1846030295495,-129.269897950037
42.3565630691766,-71.1818389347585,-125.87630586711
42.357486637658,-71.179074758718,-123.58477882831
42.3584101397434,-71.1763105014289,-123.396483430281
42.3593335754288,-71.1735461628919,-124.726843875512
42.3602569447101,-71.1707817431079,-125.100247124123
42.3611802475832,-71.1680172420777,-125.632069749739
42.362103484044,-71.1652526598022,-121.95606280931
42.3630266540884,-71.1624879962821,-120.220093777162
42.3639497577122,-71.1597232515184,-122.364111828448
42.3648727949114,-71.1569584255117,-121.850453652028
42.365795765682,-71.154193518263,-120.740992295005
42.3667186700196,-71.1514285297732,-119.496758554809
42.3676415079204,-71.1486634600429,-118.741740336445
42.3685642793802,-71.1458983090731,-116.845288625663
42.3694869843948,-71.1431330768645,-117.510361648881
42.3704096229602,-71.1403677634181,-128.817982381023
42.3713321950722,-71.1376023687347,-130.301835286104
42.3722547007269,-71.134836892815,-125.953704238056
42.37317713992,-71.13207133566,-124.184135004443
42.3740995126475,-71.1293056972705,-122.997054804445
42.3750218189052,-71.1265399776473,-118.874844740593
42.3759440586891,-71.1237741767913,-119.228560940411
42.3768662319951,-71.1210082947033,-118.739865684392
42.377788338819,-71.1182423313841,-118.277164206393
42.3787103791568,-71.1154762868346,-118.218108759523
42.3796323530043,-71.1127101610557,-118.620262426207
42.3805542603576,-71.1099439540481,-119.249120597181
42.3814761012123,-71.1071776658129,-120.017229636289
42.3823978755646,-71.1044112963506,-119.879774691859
42.3833195834101,-71.1016448456624,-118.097636131813
